#t75/tcc Mc[g] dv[km/s] r_c[pc] L[pc] n_c[cm^-3]
  4.8 1.12837e+38 15.948 20.1 379.4 69.6
  4.8 1.12771e+38 15.981 20.1 379.9 69.6
  4.8 1.12704e+38 16.014 20.1 380.4 69.6
  4.9 1.12638e+38 16.047 20.1 380.9 69.6
  4.9 1.12571e+38 16.080 20.1 381.4 69.6
  4.9 1.12504e+38 16.112 20.1 381.9 69.6
  4.9 1.12437e+38 16.145 20.0 382.4 69.6
  4.9 1.12370e+38 16.178 20.0 382.9 69.6
  4.9 1.12303e+38 16.211 20.0 383.4 69.6
  4.9 1.12236e+38 16.243 20.0 383.9 69.6
  4.9 1.12169e+38 16.276 20.0 384.4 69.6
  4.9 1.12102e+38 16.309 20.0 384.9 69.6
  4.9 1.12034e+38 16.342 20.0 385.4 69.6
  5.0 1.11967e+38 16.374 20.0 385.9 69.5
  5.0 1.11899e+38 16.407 20.0 386.4 69.5
  5.0 1.11832e+38 16.440 20.0 386.9 69.5
  5.0 1.11764e+38 16.473 20.0 387.4 69.5
  5.0 1.11696e+38 16.506 20.0 387.8 69.5
  5.0 1.11629e+38 16.538 20.0 388.3 69.5
  5.0 1.11561e+38 16.571 20.0 388.8 69.5
  5.0 1.11493e+38 16.604 20.0 389.3 69.5
  5.0 1.11425e+38 16.637 20.0 389.8 69.5
  5.0 1.11356e+38 16.669 20.0 390.3 69.5
  5.1 1.11288e+38 16.702 19.9 390.8 69.5
  5.1 1.11220e+38 16.735 19.9 391.3 69.5
  5.1 1.11151e+38 16.768 19.9 391.8 69.5
  5.1 1.11083e+38 16.800 19.9 392.3 69.5
  5.1 1.11014e+38 16.833 19.9 392.8 69.5
  5.1 1.10946e+38 16.866 19.9 393.3 69.5
  5.1 1.10877e+38 16.898 19.9 393.7 69.5
  5.1 1.10808e+38 16.931 19.9 394.2 69.5
  5.1 1.10739e+38 16.964 19.9 394.7 69.5
  5.1 1.10670e+38 16.997 19.9 395.2 69.5
  5.2 1.10601e+38 17.029 19.9 395.7 69.5
  5.2 1.10532e+38 17.062 19.9 396.2 69.5
  5.2 1.10463e+38 17.095 19.9 396.7 69.5
  5.2 1.10393e+38 17.128 19.9 397.2 69.5
  5.2 1.10324e+38 17.160 19.9 397.7 69.5
  5.2 1.10254e+38 17.193 19.9 398.1 69.5
  5.2 1.10185e+38 17.226 19.8 398.6 69.5
  5.2 1.10115e+38 17.259 19.8 399.1 69.5
  5.2 1.10046e+38 17.291 19.8 399.6 69.5
  5.2 1.09976e+38 17.324 19.8 400.1 69.5
  5.3 1.09906e+38 17.357 19.8 400.6 69.5
  5.3 1.09836e+38 17.389 19.8 401.0 69.5
  5.3 1.09766e+38 17.422 19.8 401.5 69.5
  5.3 1.09696e+38 17.455 19.8 402.0 69.5
  5.3 1.09625e+38 17.488 19.8 402.5 69.5
  5.3 1.09555e+38 17.520 19.8 403.0 69.5
  5.3 1.09485e+38 17.553 19.8 403.5 69.5
  5.3 1.09414e+38 17.586 19.8 403.9 69.4
  5.3 1.09344e+38 17.618 19.8 404.4 69.4
  5.3 1.09273e+38 17.651 19.8 404.9 69.4
  5.3 1.09203e+38 17.684 19.8 405.4 69.4
  5.4 1.09132e+38 17.717 19.8 405.9 69.4
  5.4 1.09061e+38 17.749 19.7 406.3 69.4
  5.4 1.08990e+38 17.782 19.7 406.8 69.4
  5.4 1.08919e+38 17.815 19.7 407.3 69.4
  5.4 1.08848e+38 17.847 19.7 407.8 69.4
  5.4 1.08777e+38 17.880 19.7 408.3 69.4
  5.4 1.08706e+38 17.913 19.7 408.7 69.4
  5.4 1.08634e+38 17.946 19.7 409.2 69.4
  5.4 1.08563e+38 17.978 19.7 409.7 69.4
  5.4 1.08491e+38 18.011 19.7 410.2 69.4
  5.5 1.08420e+38 18.044 19.7 410.6 69.4
  5.5 1.08348e+38 18.076 19.7 411.1 69.4
  5.5 1.08276e+38 18.109 19.7 411.6 69.4
  5.5 1.08205e+38 18.142 19.7 412.1 69.4
  5.5 1.08133e+38 18.174 19.7 412.5 69.4
  5.5 1.08061e+38 18.207 19.7 413.0 69.4
  5.5 1.07989e+38 18.240 19.6 413.5 69.4
  5.5 1.07917e+38 18.272 19.6 414.0 69.4
  5.5 1.07844e+38 18.305 19.6 414.4 69.4
  5.5 1.07772e+38 18.338 19.6 414.9 69.4
  5.6 1.07700e+38 18.371 19.6 415.4 69.4
  5.6 1.07627e+38 18.403 19.6 415.8 69.4
  5.6 1.07555e+38 18.436 19.6 416.3 69.4
  5.6 1.07482e+38 18.469 19.6 416.8 69.4
  5.6 1.07410e+38 18.501 19.6 417.3 69.4
  5.6 1.07337e+38 18.534 19.6 417.7 69.4
  5.6 1.07264e+38 18.567 19.6 418.2 69.4
  5.6 1.07191e+38 18.599 19.6 418.7 69.4
  5.6 1.07118e+38 18.632 19.6 419.1 69.4
  5.6 1.07045e+38 18.665 19.6 419.6 69.4
  5.7 1.06972e+38 18.697 19.6 420.1 69.4
  5.7 1.06899e+38 18.730 19.5 420.5 69.4
  5.7 1.06826e+38 18.763 19.5 421.0 69.4
  5.7 1.06752e+38 18.795 19.5 421.5 69.3
  5.7 1.06679e+38 18.828 19.5 421.9 69.3
  5.7 1.06605e+38 18.861 19.5 422.4 69.3
  5.7 1.06532e+38 18.893 19.5 422.9 69.3
  5.7 1.06458e+38 18.926 19.5 423.3 69.3
  5.7 1.06384e+38 18.959 19.5 423.8 69.3
  5.7 1.06311e+38 18.991 19.5 424.3 69.3
  5.8 1.06237e+38 19.024 19.5 424.7 69.3
  5.8 1.06163e+38 19.057 19.5 425.2 69.3
  5.8 1.06089e+38 19.089 19.5 425.7 69.3
  5.8 1.06015e+38 19.122 19.5 426.1 69.3
  5.8 1.05940e+38 19.155 19.5 426.6 69.3
  5.8 1.05866e+38 19.187 19.5 427.1 69.3
  5.8 1.05792e+38 19.220 19.4 427.5 69.3
  5.8 1.05717e+38 19.253 19.4 428.0 69.3
  5.8 1.05643e+38 19.285 19.4 428.4 69.3
  5.8 1.05568e+38 19.318 19.4 428.9 69.3
  5.9 1.05494e+38 19.350 19.4 429.4 69.3
  5.9 1.05419e+38 19.383 19.4 429.8 69.3
